7229	-122.39035675	 37.71064240	0	0	7230	35.00000000	820 - Intermediate Normal	1.85764251188e+003	
7232	-122.39223098	 37.71999606	0	0	7233	35.00000000	820 - Intermediate Normal	3.71852393650e+003	
7234	-122.39835175	 37.72892604	0	0	7235	35.00000000	820 - Intermediate Normal	2.31839954011e+003	
7236	-122.38384604	 37.72899480	0	0	7237	35.00000000	820 - Intermediate Normal	3.48490237561e+003	
7238	-122.36673076	 37.72601743	0	0	7239	35.00000000	820 - Intermediate Normal	3.36844836357e+003	
7240	-122.37763864	 37.73295218	0	0	7241	35.00000000	820 - Intermediate Normal	2.95084480258e+003	
7242	-122.38572350	 37.73889248	0	0	7243	35.00000000	820 - Intermediate Normal	2.75084699546e+003	
7245	-122.39858407	 37.73785087	0	0	7246	35.00000000	820 - Intermediate Normal	2.10643657330e+003	
7247	-122.41073699	 37.73301246	0	0	7248	35.00000000	820 - Intermediate Normal	1.44260540510e+003	
7249	-122.41050542	 37.73676025	0	0	7250	35.00000000	820 - Intermediate Normal	1.96174008607e+003	
7251	-122.40419755	 37.74707028	0	0	7252	35.00000000	820 - Intermediate Normal	2.17431176179e+003	
7254	-122.41227034	 37.74892663	0	0	7255	35.00000000	820 - Intermediate Normal	3.74502432228e+003	
7256	-122.39813560	 37.75070347	0	0	7257	35.00000000	820 - Intermediate Normal	2.48643680036e+003	
7258	-122.39240500	 37.75473198	0	0	7259	35.00000000	820 - Intermediate Normal	2.96177312382e+003	
7260	-122.39129292	 37.76034954	0	0	7261	35.00000000	820 - Intermediate Normal	3.45181955435e+003	
7262	-122.40180360	 37.76360504	0	0	7263	35.00000000	820 - Intermediate Normal	2.56682461188e+003	
7265	-122.41148577	 37.76392941	0	0	7266	35.00000000	820 - Intermediate Normal	2.22058935746e+003	
7267	-122.41095351	 37.75499366	0	0	7268	35.00000000	820 - Intermediate Normal	2.20368586496e+003	
7269	-122.41989866	 37.75997986	0	0	7270	35.00000000	820 - Intermediate Normal	2.52132472840e+003	
7271	-122.42278020	 37.76844994	0	0	7272	35.00000000	820 - Intermediate Normal	2.99640796232e+003	
7274	-122.41305790	 37.77766528	0	0	7275	35.00000000	820 - Intermediate Normal	4.32625570268e+003	
7276	-122.40499235	 37.79411694	0	0	7277	35.00000000	820 - Intermediate Normal	3.90020460795e+003	
7278	-122.40723500	 37.80470749	0	0	7279	35.00000000	820 - Intermediate Normal	2.05764550551e+003	
7280	-122.41937575	 37.80597559	0	0	7281	35.00000000	820 - Intermediate Normal	3.10057121548e+003	
7282	-122.43130501	 37.80461851	0	0	7283	35.00000000	820 - Intermediate Normal	2.24064052311e+003	
7285	-122.44678626	 37.79902577	0	0	7286	35.00000000	820 - Intermediate Normal	3.00365970418e+003	
7287	-122.46185426	 37.80230349	0	0	7288	35.00000000	820 - Intermediate Normal	2.85546084300e+003	
7289	-122.47656785	 37.80949848	0	0	7290	35.00000000	820 - Intermediate Normal	1.95741106263e+003	
7291	-122.48145795	 37.79870578	0	0	7292	35.00000000	820 - Intermediate Normal	1.96882985354e+003	
7294	-122.48495542	 37.78978056	0	0	7295	35.00000000	820 - Intermediate Normal	2.54043643587e+003	
7296	-122.50021655	 37.78818294	0	0	7297	35.00000000	820 - Intermediate Normal	2.74569424008e+003	
7298	-122.51344149	 37.78183102	0	0	7299	35.00000000	820 - Intermediate Normal	2.89967844388e+003	
7300	-122.50662500	 37.76974833	0	0	7301	35.00000000	820 - Intermediate Normal	3.90057327193e+003	
7302	-122.50353058	 37.74962422	0	0	7303	35.00000000	820 - Intermediate Normal	4.12588931877e+003	
7305	-122.49825033	 37.73028901	0	0	7306	35.00000000	820 - Intermediate Normal	2.70227525809e+003	
7307	-122.48434935	 37.72686400	0	0	7308	35.00000000	820 - Intermediate Normal	2.22755380079e+003	
7309	-122.48825863	 37.71772218	0	0	7310	35.00000000	820 - Intermediate Normal	3.14967281246e+003	
7311	-122.48447050	 37.70410522	0	0	7312	35.00000000	820 - Intermediate Normal	2.90198767664e+003	
7314	-122.49769343	 37.71709432	0	0	7315	35.00000000	820 - Intermediate Normal	4.78814474787e+003	
7316	-122.50565910	 37.73003134	0	0	7317	35.00000000	820 - Intermediate Normal	2.83005050350e+003	
7318	-122.50580516	 37.72190924	0	0	7319	35.00000000	820 - Intermediate Normal	1.39754722835e+003	
7320	-122.50391311	 37.71441883	0	0	7321	35.00000000	820 - Intermediate Normal	1.55365815477e+003	
7322	-122.50049114	 37.70308592	0	0	7323	35.00000000	820 - Intermediate Normal	2.76362441111e+003	
7325	-122.39131599	 37.78694010	0	0	7326	35.00000000	820 - Intermediate Normal	2.57554128202e+003	
7329	-122.36403473	 37.81380288	0	0	7330	35.00000000	820 - Intermediate Normal	3.05791384286e+003	
7331	-122.36579254	 37.80789039	0	0	7332	35.00000000	820 - Intermediate Normal	3.01082686914e+003	
7333	-122.41683256	 37.70372462	0	0	7334	40.00000000	820 - Intermediate Normal	3.56085194216e+003	
7335	-122.40203729	 37.71196635	0	0	7336	40.00000000	820 - Intermediate Normal	3.36390934381e+003	
7338	-122.39094313	 37.71143471	0	0	7339	40.00000000	820 - Intermediate Normal	1.49706364192e+003	
7340	-122.38906861	 37.71713985	0	0	7341	40.00000000	820 - Intermediate Normal	2.64367224864e+003	
7342	-122.40165040	 37.72653968	0	0	7343	40.00000000	820 - Intermediate Normal	2.99872952824e+003	
7344	-122.38962361	 37.72968375	0	0	7345	40.00000000	820 - Intermediate Normal	2.49698859026e+003	
7347	-122.37049395	 37.72668306	0	0	7348	40.00000000	820 - Intermediate Normal	3.57736242006e+003	
7349	-122.37797450	 37.73335563	0	0	7350	40.00000000	820 - Intermediate Normal	2.91401311559e+003	
7351	-122.38778166	 37.73908144	0	0	7352	40.00000000	820 - Intermediate Normal	3.10089262674e+003	
7353	-122.40230949	 37.73769315	0	0	7354	40.00000000	820 - Intermediate Normal	2.55728676994e+003	
7355	-122.41092354	 37.73264041	0	0	7356	40.00000000	820 - Intermediate Normal	2.66960124486e+003	
7358	-122.41177358	 37.73544896	0	0	7359	40.00000000	820 - Intermediate Normal	1.90258619136e+003	
7360	-122.40455163	 37.74555274	0	0	7361	40.00000000	820 - Intermediate Normal	2.06051479881e+003	
7362	-122.41661823	 37.74819868	0	0	7363	40.00000000	820 - Intermediate Normal	2.08408688090e+003	
7364	-122.40611828	 37.75268780	0	0	7365	40.00000000	820 - Intermediate Normal	3.03634977292e+003	
7367	-122.39349530	 37.75178277	0	0	7368	40.00000000	820 - Intermediate Normal	1.82229879219e+003	
7369	-122.39243641	 37.76334032	0	0	7370	40.00000000	820 - Intermediate Normal	3.76506335182e+003	
7371	-122.40541993	 37.76517682	0	0	7372	40.00000000	820 - Intermediate Normal	3.12764204113e+003	
7373	-122.40832253	 37.76270777	0	0	7374	40.00000000	820 - Intermediate Normal	2.66522816814e+003	
7375	-122.41228866	 37.75385797	0	0	7376	40.00000000	820 - Intermediate Normal	3.33531276676e+003	
7378	-122.42062904	 37.75946256	0	0	7379	40.00000000	820 - Intermediate Normal	3.14139674790e+003	
7380	-122.42297544	 37.76869733	0	0	7381	40.00000000	820 - Intermediate Normal	2.58261254488e+003	
7382	-122.41411836	 37.77951580	0	0	7383	40.00000000	820 - Intermediate Normal	3.82599976188e+003	
7384	-122.40512766	 37.79389154	0	0	7385	40.00000000	820 - Intermediate Normal	3.40842199304e+003	
7387	-122.40695489	 37.80464269	0	0	7388	40.00000000	820 - Intermediate Normal	2.55589884176e+003	
7389	-122.41753481	 37.80484590	0	0	7390	40.00000000	820 - Intermediate Normal	2.84773238467e+003	
7391	-122.43094531	 37.80584930	0	0	7392	40.00000000	820 - Intermediate Normal	2.37152099416e+003	
7393	-122.44073857	 37.79817812	0	0	7394	40.00000000	820 - Intermediate Normal	3.99284820369e+003	
7395	-122.45510297	 37.79767524	0	0	7396	40.00000000	820 - Intermediate Normal	3.54555696543e+003	
7398	-122.46961079	 37.80541888	0	0	7399	40.00000000	820 - Intermediate Normal	2.18512001803e+003	
7400	-122.47831181	 37.80533634	0	0	7401	40.00000000	820 - Intermediate Normal	2.70289321371e+003	
7402	-122.48262167	 37.79328130	0	0	7403	40.00000000	820 - Intermediate Normal	2.46505542043e+003	
7404	-122.49001603	 37.78886661	0	0	7405	40.00000000	820 - Intermediate Normal	1.84779849052e+003	
7407	-122.50582370	 37.78810169	0	0	7408	40.00000000	820 - Intermediate Normal	3.31432336943e+003	
7409	-122.51433220	 37.77833611	0	0	7410	40.00000000	820 - Intermediate Normal	3.12319652815e+003	
7411	-122.50576450	 37.76196932	0	0	7412	40.00000000	820 - Intermediate Normal	4.16668015228e+003	
7413	-122.50394621	 37.74232216	0	0	7414	40.00000000	820 - Intermediate Normal	4.22588320847e+003	
7415	-122.49458059	 37.72902949	0	0	7416	40.00000000	820 - Intermediate Normal	3.48547502819e+003	
7418	-122.48796753	 37.72633575	0	0	7419	40.00000000	820 - Intermediate Normal	3.99543371160e+003	
7420	-122.48141880	 37.71420694	0	0	7421	40.00000000	820 - Intermediate Normal	2.36667550588e+003	
7422	-122.48364596	 37.70301509	0	0	7423	40.00000000	820 - Intermediate Normal	2.77663992315e+003	
7424	-122.49674003	 37.71635899	0	0	7425	40.00000000	820 - Intermediate Normal	3.55252987256e+003	
7427	-122.50608881	 37.72975631	0	0	7428	40.00000000	820 - Intermediate Normal	2.67003770388e+003	
7429	-122.50539554	 37.72074364	0	0	7430	40.00000000	820 - Intermediate Normal	1.51287978299e+003	
7431	-122.50266878	 37.71235796	0	0	7432	40.00000000	820 - Intermediate Normal	2.48377168799e+003	
7434	-122.39701486	 37.78565342	0	0	7435	40.00000000	820 - Intermediate Normal	3.96173153763e+003	
7436	-122.39706260	 37.70979761	0	0	7437	40.00000000	820 - Intermediate Normal	2.41377890120e+003	
7438	-122.37055849	 37.81329391	0	0	7439	40.00000000	820 - Intermediate Normal	3.07447138978e+003	
7441	-122.36175682	 37.80956878	0	0	7442	40.00000000	820 - Intermediate Normal	1.71228432730e+003	
7444	-122.41379242	 37.70108332	0	0	7445	45.00000000	820 - Intermediate Normal	3.01595704050e+003	
7446	-122.40562633	 37.71178198	0	0	7447	45.00000000	820 - Intermediate Normal	3.44002953329e+003	
7448	-122.39262302	 37.71182564	0	0	7449	45.00000000	820 - Intermediate Normal	2.01081296815e+003	
7451	-122.38859429	 37.71639147	0	0	7452	45.00000000	820 - Intermediate Normal	2.83932825606e+003	
7453	-122.40210861	 37.72738716	0	0	7454	45.00000000	820 - Intermediate Normal	3.60385723903e+003	
7455	-122.39204510	 37.72978918	0	0	7456	45.00000000	820 - Intermediate Normal	2.57503929826e+003	
7457	-122.37234585	 37.72640686	0	0	7458	45.00000000	820 - Intermediate Normal	2.06724663369e+003	
7460	-122.37662571	 37.73210772	0	0	7461	45.00000000	820 - Intermediate Normal	2.74229908169e+003	
7462	-122.38678214	 37.73887929	0	0	7463	45.00000000	820 - Intermediate Normal	3.24813306048e+003	
7464	-122.40186214	 37.73795619	0	0	7465	45.00000000	820 - Intermediate Normal	2.08546997948e+003	
7466	-122.40956672	 37.73287038	0	0	7467	45.00000000	820 - Intermediate Normal	3.21481109069e+003	
7468	-122.41224651	 37.73511868	0	0	7469	45.00000000	820 - Intermediate Normal	2.59948897542e+003	
7471	-122.40473846	 37.74521102	0	0	7472	45.00000000	820 - Intermediate Normal	2.06119115208e+003	
7473	-122.41643818	 37.74780872	0	0	7474	45.00000000	820 - Intermediate Normal	2.11855073825e+003	
7475	-122.41420268	 37.75310390	0	0	7476	45.00000000	820 - Intermediate Normal	3.04393328494e+003	
7477	-122.41981159	 37.75849715	0	0	7478	45.00000000	820 - Intermediate Normal	2.73870512974e+003	
7480	-122.42318101	 37.76493152	0	0	7481	45.00000000	820 - Intermediate Normal	3.47965614009e+003	
7482	-122.41796179	 37.77679988	0	0	7483	45.00000000	820 - Intermediate Normal	3.38650348534e+003	
7484	-122.41042330	 37.78495893	0	0	7485	45.00000000	820 - Intermediate Normal	3.92482084007e+003	
7486	-122.40245254	 37.79885939	0	0	7487	45.00000000	820 - Intermediate Normal	3.47326627236e+003	
7488	-122.41127689	 37.80166165	0	0	7489	45.00000000	820 - Intermediate Normal	2.71566285709e+003	
7490	-122.42637070	 37.80677650	0	0	7491	45.00000000	820 - Intermediate Normal	3.16821823588e+003	
7493	-122.43137299	 37.79921758	0	0	7494	45.00000000	820 - Intermediate Normal	3.27769391357e+003	
7495	-122.45200277	 37.79944296	0	0	7496	45.00000000	820 - Intermediate Normal	2.87496686752e+003	
7497	-122.46149521	 37.80213677	0	0	7498	45.00000000	820 - Intermediate Normal	3.22286198770e+003	
7499	-122.47423114	 37.80883921	0	0	7500	45.00000000	820 - Intermediate Normal	2.16316053259e+003	
7502	-122.48105165	 37.79937094	0	0	7503	45.00000000	820 - Intermediate Normal	2.30951984437e+003	
7504	-122.48413052	 37.78800678	0	0	7505	45.00000000	820 - Intermediate Normal	3.18762757468e+003	
7506	-122.49826436	 37.78775861	0	0	7507	45.00000000	820 - Intermediate Normal	3.32875069058e+003	
7508	-122.51194621	 37.78363651	0	0	7509	45.00000000	820 - Intermediate Normal	3.54503510144e+003	
7510	-122.50648364	 37.77170826	0	0	7511	45.00000000	820 - Intermediate Normal	3.82045568707e+003	
7513	-122.50369339	 37.75194900	0	0	7514	45.00000000	820 - Intermediate Normal	3.14920388232e+003	
7515	-122.49819282	 37.73246950	0	0	7516	45.00000000	820 - Intermediate Normal	3.40593749863e+003	
7517	-122.48547172	 37.72828885	0	0	7518	45.00000000	820 - Intermediate Normal	2.71400833619e+003	
7519	-122.48716786	 37.71708323	0	0	7520	45.00000000	820 - Intermediate Normal	4.28263631142e+003	
7522	-122.48232515	 37.70800905	0	0	7523	45.00000000	820 - Intermediate Normal	4.05185860367e+003	
7524	-122.48686024	 37.70759176	0	0	7525	45.00000000	820 - Intermediate Normal	3.90951551565e+003	
7526	-122.50055269	 37.72026733	0	0	7527	45.00000000	820 - Intermediate Normal	5.39835062058e+003	
7528	-122.50621068	 37.72672842	0	0	7529	45.00000000	820 - Intermediate Normal	2.83373097333e+003	
7530	-122.50490570	 37.71831715	0	0	7531	45.00000000	820 - Intermediate Normal	1.63962747289e+003	
7533	-122.50127625	 37.70828133	0	0	7534	45.00000000	820 - Intermediate Normal	2.41936495335e+003	
7536	-122.39214683	 37.78391255	0	0	7537	45.00000000	820 - Intermediate Normal	2.86131273518e+003	
7538	-122.39847867	 37.70879015	0	0	7539	45.00000000	820 - Intermediate Normal	1.00952235935e+003	
7540	-122.36920453	 37.80875585	0	0	7541	45.00000000	820 - Intermediate Normal	2.68134676534e+003	
7543	-122.48016550	 37.78717497	0	0	7544	45.00000000	820 - Intermediate Normal	3.33532539476e+003	
7546	-122.40820299	 37.76702665	0	0	7547	45.00000000	820 - Intermediate Normal	2.01156705010e+003	
7548	-122.40791971	 37.76087455	0	0	7549	45.00000000	820 - Intermediate Normal	2.40403924562e+003	
7551	-122.40428326	 37.75157563	0	0	7552	45.00000000	820 - Intermediate Normal	2.83268468689e+003	
7553	-122.39312572	 37.75180228	0	0	7554	45.00000000	820 - Intermediate Normal	2.32133023708e+003	
7555	-122.39422833	 37.76328319	0	0	7556	45.00000000	820 - Intermediate Normal	3.78412774490e+003	
7558	-122.41546250	 37.70666387	0	0	7559	55.00000000	820 - Intermediate Normal	2.75008265571e+003	
7560	-122.40030209	 37.71222285	0	0	7561	55.00000000	820 - Intermediate Normal	2.92705066350e+003	
7562	-122.38846236	 37.71132930	0	0	7563	55.00000000	820 - Intermediate Normal	1.38035428307e+003	
7564	-122.39804108	 37.72077371	0	0	7565	55.00000000	820 - Intermediate Normal	2.34537366662e+003	
7567	-122.40362620	 37.73148053	0	0	7568	55.00000000	820 - Intermediate Normal	3.20699447516e+003	
7569	-122.38381621	 37.72968997	0	0	7570	55.00000000	820 - Intermediate Normal	3.24666574017e+003	
7571	-122.36611139	 37.72684478	0	0	7572	55.00000000	820 - Intermediate Normal	3.34972906483e+003	
7573	-122.37764729	 37.73590387	0	0	7574	55.00000000	820 - Intermediate Normal	2.55348176865e+003	
7575	-122.38929573	 37.73623417	0	0	7576	55.00000000	820 - Intermediate Normal	3.03346470900e+003	
7578	-122.40335703	 37.73686924	0	0	7579	55.00000000	820 - Intermediate Normal	2.18441594852e+003	
7580	-122.41354762	 37.73204132	0	0	7581	55.00000000	820 - Intermediate Normal	3.03212057129e+003	
7582	-122.41103620	 37.73598349	0	0	7583	55.00000000	820 - Intermediate Normal	2.01006963343e+003	
7584	-122.40504718	 37.74616814	0	0	7585	55.00000000	820 - Intermediate Normal	2.26576178726e+003	
7587	-122.41899080	 37.74715093	0	0	7588	55.00000000	820 - Intermediate Normal	3.18123431376e+003	
7589	-122.41998879	 37.75679765	0	0	7590	55.00000000	820 - Intermediate Normal	3.72047621837e+003	
7591	-122.42595499	 37.76632482	0	0	7592	55.00000000	820 - Intermediate Normal	3.95997540258e+003	
7593	-122.42058816	 37.77874795	0	0	7594	55.00000000	820 - Intermediate Normal	4.24425384452e+003	
7595	-122.40752684	 37.78760468	0	0	7596	55.00000000	820 - Intermediate Normal	4.25043050333e+003	
7598	-122.40305506	 37.80080576	0	0	7599	55.00000000	820 - Intermediate Normal	2.22434206076e+003	
7600	-122.41271304	 37.80145511	0	0	7601	55.00000000	820 - Intermediate Normal	2.07402349677e+003	
7602	-122.42632321	 37.80674734	0	0	7603	55.00000000	820 - Intermediate Normal	1.80225453485e+003	
7604	-122.42692620	 37.80035184	0	0	7605	55.00000000	820 - Intermediate Normal	2.82773664465e+003	
7607	-122.44659179	 37.79731636	0	0	7608	55.00000000	820 - Intermediate Normal	3.53181116921e+003	
7609	-122.45542576	 37.79815717	0	0	7610	55.00000000	820 - Intermediate Normal	3.66256618911e+003	
7611	-122.46964893	 37.80474120	0	0	7612	55.00000000	820 - Intermediate Normal	2.89095247118e+003	
7613	-122.47828011	 37.80494170	0	0	7614	55.00000000	820 - Intermediate Normal	2.95528698707e+003	
7615	-122.48233579	 37.79329196	0	0	7616	55.00000000	820 - Intermediate Normal	3.19902846858e+003	
7618	-122.48971527	 37.78918047	0	0	7619	55.00000000	820 - Intermediate Normal	2.48665831518e+003	
7620	-122.50543558	 37.78791466	0	0	7621	55.00000000	820 - Intermediate Normal	2.48842688728e+003	
7622	-122.51275449	 37.77763393	0	0	7623	55.00000000	820 - Intermediate Normal	2.88584828393e+003	
7624	-122.50448261	 37.76175448	0	0	7625	55.00000000	820 - Intermediate Normal	3.69848466781e+003	
7626	-122.50301143	 37.74307304	0	0	7627	55.00000000	820 - Intermediate Normal	3.01571572939e+003	
7629	-122.49468578	 37.72944115	0	0	7630	55.00000000	820 - Intermediate Normal	3.54327395189e+003	
7631	-122.48642475	 37.72651447	0	0	7632	55.00000000	820 - Intermediate Normal	4.59282170169e+003	
7633	-122.48053604	 37.71355031	0	0	7634	55.00000000	820 - Intermediate Normal	3.26413992549e+003	
7635	-122.48249689	 37.70649960	0	0	7636	55.00000000	820 - Intermediate Normal	4.19312593100e+003	
7637	-122.49321088	 37.71266618	0	0	7638	55.00000000	820 - Intermediate Normal	4.77636452830e+003	
7640	-122.50275357	 37.72674897	0	0	7641	55.00000000	820 - Intermediate Normal	2.40641787797e+003	
7642	-122.50591492	 37.72295508	0	0	7643	55.00000000	820 - Intermediate Normal	1.29241188746e+003	
7644	-122.50399763	 37.71484771	0	0	7645	55.00000000	820 - Intermediate Normal	1.18285339041e+003	
7646	-122.50053852	 37.70375475	0	0	7647	55.00000000	820 - Intermediate Normal	2.33170167275e+003	
7650	-122.40221545	 37.76334403	0	0	7651	55.00000000	820 - Intermediate Normal	2.91033130108e+003	
7652	-122.41034870	 37.76552262	0	0	7653	55.00000000	820 - Intermediate Normal	2.15736375637e+003	
